partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
3,2032,141260,7269115,CVE-2021-32807,v6:f30a80ca928745e78ba9c78f30b57100,1,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/zopefoundation/AccessControl/security/advisories/GHSA-qcx9-j53g-ccgf""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32807""}}"
3,2032,145621,4223750,CVE-2020-35906,v6:d4238bba9c57410791b9c090de1ef183,2,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-35906""}}"
3,2032,145621,4248266,CVE-2020-35905,v6:ec5451c3bb094a4d9f45bf4e091886d4,0,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-35905""}}"
3,2032,145621,4248265,CVE-2020-35920,v6:c6c34e1bb9ee4d909f3f5cc17e106ef0,0,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-35920""}}"
3,2032,155214,6419367,CST-E has determined that this component is not generally safe to use.,v6:8b4f9cc263184a499b8bc077968b9a4c,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,6419371,CST-E has determined that this component is not generally safe to use.,v6:b86090166860456b83b2275c49b6e6d4,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,6419369,CST-E has determined that this component is not generally safe to use.,v6:29600117bf2344209add6231f2986850,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,6419368,CST-E has determined that this component is not generally safe to use.,v6:33f103737ef54643810f1e3254aacf70,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,6419372,CST-E has determined that this component is not generally safe to use.,v6:35d537f5f18241258e14b67d445e7baf,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,6752483,CST-E has determined that this component is not generally safe to use.,v6:72bc56e7d6964f7eb0364ff767d618bb,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,6752482,CST-E has determined that this component is not generally safe to use.,v6:6e97bca2ad72432e82a82ebb2e4edc9c,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,155214,7167675,CST-E has determined that this component is not generally safe to use.,v6:0489f2811f6e44b4a9b10f46fbd02495,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
3,2032,172046,6190190,CVE-2020-25614,v6:b08446d4e00f474ca16e05172fbe2fcc,2,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-25614""}}"
3,2032,172046,6190188,CVE-2021-43667,v6:3a1a49f6c7ad405e8b537d014bca2cd1,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-43667""}}"
3,2032,172046,6190189,CVE-2021-43669,v6:ba90a70147ac45999f92c4818da59242,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-43669""}}"
3,2032,172046,6190187,WS-2021-0192,v6:27ef21956f5b47c191708bd353cc4d8c,1,10,"{""WhiteSource"":{""Url"":""https://github.com/revel/revel/commit/d160ecb72207824005b19778594cbdc272e8a605""}}"
3,2032,195327,7782660,CVE-2022-25873,v6:7412049010684bf69f9cc0183d803b92,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25873""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25873""}}"
3,2032,195327,7603479,CVE-2022-38533,v6:6a035d2432804a7a873fe3586f87b9f1,1,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-38533""}}"
3,2032,195327,8149232,CVE-2022-40303,v6:45b5c46b38d84c2cac055c9fcb0572c8,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-40303""}}"
3,2032,195327,8149233,CVE-2022-40304,v6:f6897dd4d4504fda8621936cd227fe1e,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-40304""}}"
3,2032,195327,7554401,CVE-2022-2309,v6:3c285b6a27614f92b65cf56c623f0b7d,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-2309""}}"
3,2034,164373,4954597,CVE-2020-8186,v6:9c222546bedd41dd8fb38b22773657e7,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-8186""}}"
3,2037,104179,7465659,GHSA-hwqr-f3v9-hwxr,v6:3ffd1c8bb42a4d8cac7f0c86095d53a6,1,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/dask/distributed/security/advisories/GHSA-hwqr-f3v9-hwxr""}}"
3,2037,104179,6682309,CVE-2021-22890,v6:61156c40cbef4995b4c06ccabe2aa51a,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22890""}}"
3,2037,104179,7934203,CVE-2022-37865,v6:97423414b85e466a985609cb90cd577b,3,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-37865""}}"
3,2037,104179,1460050,CVE-2018-1314,v2:2bbeda2a-d075-432e-98ce-387106c813b7,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1314""}}"
3,2037,104179,2159338,CVE-2018-11777,v6:36237ee635704768b4f52c86b1aa4aeb,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11777""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-11777""}}"
3,2037,104179,2642732,CVE-2018-1284,v2:0a5280b4-f60f-49cb-9e64-ac0b36a95cd5,0,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1284""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1284""}}"
3,2037,104179,2642733,CVE-2016-3083,v2:3640c848-d3ad-4937-992b-b6c558aeb10f,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-3083""}}"
3,2037,108712,7483242,CVE-2014-3627,v6:760a130ab19a4e618c3f3be663dee925,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-3627""}}"
3,2037,108712,7437535,CVE-2014-0229,v6:0908eebb3414432aa30488a0c2b9a371,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0229""}}"
3,2037,132527,7424098,CVE-2022-2191,v6:f72a415f7873481ca843bca164e860aa,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/eclipse/jetty.project/security/advisories/GHSA-8mpp-f3f7-xc28""}}"
3,2037,132527,7446169,CVE-2022-2191,v6:bf2bd9f95061410ab772eabaaec47825,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-2191""}}"
3,2037,132527,5238035,CVE-2021-32677,v6:0925616541df40fcac398da57f43fa15,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/tiangolo/fastapi/security/advisories/GHSA-8h2j-cgx8-6xv7""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32677""}}"
3,2043,103900,4905388,CVE-2021-3520,v6:76abd0e41815419fb4915c3dcda5b8c7,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3520""}}"
3,2047,112673,3756173,GHSA-w5q7-3pr9-x44w,v6:b1133ca1b36748d5b183035de07f3452,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/790""}}"
3,2047,112673,2082545,CVE-2019-16772,v6:f781db7833f74098a6ed5e0cc8ef06ad,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/commenthol/serialize-to-js/security/advisories/GHSA-3fjq-93xj-3f3f""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16772""}}"
3,2047,112673,2082312,CVE-2019-10769,v6:58fcfe1338f8432f9c453f775b486800,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/commenthol/safer-eval/security/advisories/GHSA-v63x-xc9j-hhvq""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10769""}}"
3,2047,112673,3756188,GHSA-876r-hj45-fw7g,v6:c166a419b80d4e80862b033e756d0c2c,3,2,"{""GitHubAdvisories"":{""Url"":""https://gist.github.com/JLLeitschuh/609bb2efaff22ed84fe182cf574c023a""}}"
3,2047,112731,1970000,CVE-2019-10759,v2:447feaba-7c51-4e6c-b3ed-752c5e90f3df,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10759""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10759""}}"
3,2047,112731,1969999,CVE-2019-10760,v6:01df74e92dd54bd0bab62420f6da7645,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10760""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10760""}}"
3,2047,112731,5996390,CVE-2021-41117,v6:fbf447406630458ca900b4e4710a90cd,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/juliangruber/keypair/security/advisories/GHSA-3f99-hvg4-qjwj""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-41117""}}"
3,2047,125758,8177150,CVE-2022-4572,v6:95089c98091f4a9b9715a7bcad17b6bc,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-4572""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-4572""}}"
3,2050,98191,8217379,CVE-2023-21538,v6:ade072c052b64b4a863305f355e27cad,2,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2023-21538""}}"
3,2050,98191,6698130,CVE-2022-22691,v6:841de9b43065477d8f019d658e2d1394,1,4,"{""VulnDB"":{""Url"":""http://cve.mitre.org/cgi-bin/cvename.cgi?name=2022-22691""}}"
3,2050,189665,6548899,WS-2022-0064,v6:a23c6349ec5a4433a46a3766c81fe325,2,7,"{""WhiteSource"":{""Url"":""https://github.com/microsoft/windows-rs/commit/afe32525c22209aa8f632a0f4ad607863b51796a""}}"
3,2053,197962,8049750,WS-2022-0397,v6:1e16eb7a43a54f11bbfbf43ce88dc7b1,1,2,"{""WhiteSource"":{""Url"":""https://github.com/advisories/GHSA-8jh9-wqpf-q52c""}}"
3,2053,197962,7526085,CVE-2021-23562,v6:e1a754d8c915491a98e1372374a1ed49,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23562""}}"
3,2053,197962,7526061,CVE-2021-23673,v6:ddc970df2bf74a0abef8fb7c71614ae1,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23673""}}"
3,2059,98820,2606653,CVE-2019-0542,v6:d9ba4614e0524d999c19ed0f9eea1928,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0542""}}"
3,2060,109502,3354594,WS-2016-0082,v2:fc54bc8d-2719-45f3-999e-66f4de9675d9,1,1,"{""WhiteSource"":{""Url"":""https://github.com/tinymce/tinymce/commit/c68a5930512d7b37b5dc495bde5f7cbb739e11e7""}}"
3,2060,109502,3997481,CVE-2020-12648,v6:43491e94434d426a80c337d6e9cf30a7,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-12648""}}"
3,2060,179022,7816944,CVE-2022-35204,v6:4cc77042004d4d8a8f59ebf159c475fe,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-35204""}}"
3,2066,173714,5153785,CVE-2021-28651,v6:c3f372f076b7430cb1b2c97b49a2c82d,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28651""}}"
3,2066,173714,5153786,CVE-2021-28652,v6:c0432ba35afe4847a3295ba2c841dfe0,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28652""}}"
3,2066,173714,5153787,CVE-2021-31806,v6:d6c32c019ead4a3eaf9efbbbe4d6b60f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-31806""}}"
3,2066,173714,5153788,CVE-2021-31807,v6:db6016d0b668418aacf28a40c5d307c6,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-31807""}}"
3,2066,173714,5153789,CVE-2021-31808,v6:4206e6e124b64a58956a0bf18819c8ba,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-31808""}}"
3,2066,173714,5153790,CVE-2021-33620,v6:32ffca75505142d58be3deb2e8d495fa,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-33620""}}"
3,2066,173714,5893740,CVE-2021-28116,v6:cbdfac4ecfdd4115ae0d9cc93b1fe278,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28116""}}"
3,2066,173714,7340812,CVE-2021-46784,v6:85d833ff2857440ea0943dcf7b7e2f55,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-46784""}}"
3,2066,173714,7696095,CVE-2022-41318,v6:1b47b2a5b41349dc924bf919e7fbac4a,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-41318""}}"
3,2066,173714,4671837,CVE-2020-25097,v6:74d8c4758dfe47b8b63cfc7f0375689f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-25097""}}"
3,2068,142800,4850059,CVE-2021-20089,938392af56bf4969a220d338641261ff,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-20089""}}"
3,2077,110187,5535171,CST-E has determined that this component is not generally safe to use.,v6:47b96dde77504814a6ec2b143989f3b9,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
3,2083,105206,4620815,CVE-2017-16086,v2:992584e1-bf8c-460a-bd46-366a97ae0460,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-16086""}}"
3,2083,107085,6678958,CST-E has determined that this component is not generally safe to use.,v6:e60942fcb1fe47d99c1b364472acf362,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.esrpclient%2Freview-1.md""}}"
3,2083,118721,4005711,CST-E has determined that this component is not generally safe to use.,v6:f4ab044fe9d04394a598420fe6ca6380,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fpassport-azure-ad%2Freview-1.md""}}"
3,2083,118721,6193576,CVE-2018-5764,v6:9a41c9d880a044f2a7f10197c8cfaa70,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2018-5764""}}"
3,2083,136506,7296622,CST-E has determined that this component is not generally safe to use.,v6:fddc4547b65941a089dec6929174bbae,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
3,2087,179023,5539356,CVE-2021-38187,v6:7242755abb9b4dbab08c07d1eae6a859,2,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-38187""}}"
3,2087,179023,6285648,CVE-2021-45705,v6:070c0bbb1911460ba62898234f690a45,2,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45705""}}"
3,2089,105477,7310165,CST-E has determined that this component is not generally safe to use.,v6:e2e08eb4f5f441139aa5d259c22412ee,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
3,23300,118017,7891069,CVE-2021-26423,v6:4559bd5bd9624bd9aaf987b3a8a49301,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-26423""}}"
3,35034,198710,7566118,CVE-2022-26183,v6:d84e9442df594d629d08f691290c1bea,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-26183""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-26183""}}"
3,58169,199384,8208491,CVE-2022-47942,v6:c6ab68101e4d4dd88605e160f5c31f12,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47942""}}"
3,58169,199384,8135057,CVE-2022-42703,v6:c6924567e47043d696c082a0f489d623,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42703""}}"
3,58169,199384,8212789,CVE-2022-4378,v6:e27635178e384311b7e0caae707b4372,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-4378""}}"
3,58169,199384,8188752,CVE-2022-3521,v6:57034574af40425b9c3bc2a96397a781,0,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3521""}}"
3,58169,199384,8188753,CVE-2022-41850,v6:ad4c10bc25254102b24109563e91a725,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-41850""}}"
3,58169,199384,8188755,CVE-2022-41849,v6:c3457d03021749f085e85d01461dd71a,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-41849""}}"
3,58169,199384,8188754,WS-2022-0421,v6:0b5ed9f621d0414a87ebae2f47b67e5e,3,9,"{""WhiteSource"":{""Url"":""https://github.com/gregkh/linux/commit/ac60778b87e45576d7bfdbd6f53df902654e6f09""}}"
3,58169,199384,8188756,CVE-2022-3565,v6:4e3970a6907f4cf3a10051569afbefbf,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3565""}}"
3,58169,199384,8188758,WS-2022-0420,v6:b27e2b4b49884616a4143622720da0f9,3,9,"{""WhiteSource"":{""Url"":""https://github.com/torvalds/linux/commit/a54c509c32adba9d136f2b9d6a075e8cae1b6d27""}}"
3,58169,199384,8188760,CVE-2022-3594,v6:8531fc10cef7449ab4ed6b7b8b31e497,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3594""}}"
3,58169,199384,8188761,CVE-2022-3524,v6:0222f950e2664461b4fb830622d9b9c7,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3524""}}"
3,58169,199384,8200907,CVE-2022-3643,v6:efc8e3857195443dad5f8d3328733eec,3,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3643""}}"
3,58169,199384,8200906,CVE-2022-3545,v6:0b27608f5a7e4175a53a06ea2b0be747,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3545""}}"
3,58169,199384,8200908,CVE-2022-42329,v6:0e21eff45b93417d9edcff5b07333f81,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42329""}}"
3,58169,199384,8200909,CVE-2022-42328,v6:f76d9ba9f38c43fd91ea845b84bbd67f,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42328""}}"
3,58169,199384,8044897,CVE-2022-39188,v6:8d9fcec7a9344a71bdff8519c6a13280,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-39188""}}"
3,58169,199384,8107716,CVE-2022-3628,v6:207528835bdb4d1f8164b7d8e5abaa74,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3628""}}"
3,58169,199384,8181261,CVE-2022-47518,v6:fde39998a11348dea68f4a3a51d6b639,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47518""}}"
3,58169,199384,8187350,CVE-2022-43945,v6:231c3abee7804407a9c84d6345ea543a,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-43945""}}"
3,58169,199384,8187349,CVE-2022-47520,v6:f5fc5dd421c64815830e95d3c834bca0,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47520""}}"
3,58169,199384,7730769,CVE-2022-20422,v6:de79ab76d4734d2eba69c2f1480f0b35,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20422""}}"
3,58169,199384,7979282,CVE-2022-42896,v6:cbc37a36e64c4a62a59211bed7118124,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42896""}}"
3,58169,199384,7898387,CVE-2022-3176,v6:509504511a214713aaf66c72a1fbea24,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3176""}}"
3,58169,199384,7898384,CVE-2022-1462,v6:e629613a194f4116936f5a2e38617566,0,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1462""}}"
3,58169,199384,7921491,CVE-2022-39842,v6:bf83771892d8443eaf38f0afb81605ab,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-39842""}}"
3,58169,199384,7921489,CVE-2022-39190,v6:10723288caa64d86bd4eed588c65be03,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-39190""}}"
3,58169,199384,7921490,CVE-2022-43750,v6:323351f101964abb926db6f0da8118d0,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-43750""}}"
3,58169,199384,7761441,CVE-2022-42720,v6:7118d27f2d9642cea51c6de9d767f870,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42720""}}"
3,58169,199384,7761442,CVE-2022-42721,v6:b22a5f956aba48ec98e8f96d56d308a2,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42721""}}"
3,58169,199384,7761443,CVE-2022-42722,v6:69f94f870b2c4849b2aed407d628fc84,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42722""}}"
3,58169,199384,7771571,CVE-2022-42719,v6:b3b03ab31c4e4d938ef0a7d3347f2c87,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42719""}}"
3,58169,199384,7861228,CVE-2022-3586,v6:ab69d3b18d15423f8b8247e131a378e5,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3586""}}"
3,58169,199384,7931621,CVE-2022-36879,v6:5bd642e5717f4689a5a999f2c4736acc,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-36879""}}"
3,58169,199384,7962817,CVE-2022-40768,v6:d8ad887c557d46a68ea4e8e802a83163,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40768""}}"
3,58169,199384,7604711,CVE-2021-28038,v6:91c0000a26e2422a87b277faa28eec74,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-28038""}}"
3,58169,199384,7604712,CVE-2021-28039,v6:d603edf052f245219a36ac5b3e23804e,0,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-28039""}}"
3,58169,199384,7604713,CVE-2019-19076,v6:8b36a52158a5422faa123dd1a5bb37be,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-19076""}}"
3,58169,199384,7604706,CVE-2022-39189,v6:beeaa5193dc94529aac3611a56bdba8f,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-39189""}}"
3,58169,199384,7604705,CVE-2021-45480,v6:da731d768d214b85b3793f894017bb1e,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45480""}}"
3,58169,199384,7604707,WS-2021-0523,v6:527e346de2b149f88b45cb07ef7c4b6d,1,9,"{""WhiteSource"":{""Url"":""https://github.com/gregkh/linux/commit/e3bc4d4b50cae7db08e50dbe43f771c906e97701""}}"
3,58169,199384,7604715,CVE-2019-19769,v6:b37732d681f34130afaca1ecdd3d048f,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-19769""}}"
